system:index,NDVI,NIR_glcm_asm,NIR_glcm_contrast,NIR_glcm_correlation,NIR_glcm_dissimilarity,NIR_glcm_energy,NIR_glcm_homogeneity,NIR_mean,NIR_std,Red_glcm_asm,Red_glcm_contrast,Red_glcm_correlation,Red_glcm_dissimilarity,Red_glcm_energy,Red_glcm_homogeneity,Red_mean,Red_std,cell_id,elevation,grid_id,modis_ndvi,ndbi,nighttime_lights,poi_accessibility,population_left,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,poi_count_school,poi_count_healthcare,poi_count_market,poi_count_finance,poi_count_transport,poi_count_food,poi_count_water,poi_count_worship,poi_count_public,poi_count_total,barangay_name_clean,poverty_rate,population_right,shape_sqkm,lon,lat,geometry_wkt
966_9,0.7362359,0.0140876952632905,455.1894841269841,0.6582785515214667,14.473214285714285,4.288415087745956,0.1045900637795814,82.33333333333333,12.596295751794122,0.0246736426051902,15.874999999999998,0.3966312058991833,3.059523809523809,3.869063372056014,0.2943063379743534,9.777777777777777,2.8588178511708016,cell_0966,26,grid_966,0.7926500000000001,-0.20629616,0.41,4180.378462830182,5.7177815,2313.088435947895,0.0,521.0,2.8177767,-41.854332459999966,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.24140713543949,7.139898888980802,POINT (122.24140713543949 7.139898888980802)
966_10,0.7919045,0.0160186759889141,194.1736111111111,0.0843069058948008,8.977182539682536,4.203106651744402,0.1154811393126109,83.77777777777776,5.050363634383774,0.0231048437893676,34.70337301587301,0.2175289605514894,4.578373015873015,3.927373559176273,0.2214280409368577,12.55555555555555,3.744955454745048,cell_0966,61,grid_966,0.7676000000000001,-0.2904793,0.53,4707.19569376637,9.556652,2313.088435947895,0.0,401.0,7.881447,-42.01156137999999,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.23466977080864,7.137653100770507,POINT (122.23466977080864 7.137653100770507)
966_11,0.7878303,0.0160895376669186,245.69444444444443,0.4033776173750812,10.486111111111107,4.198980775669639,0.1055714509021838,84.99999999999999,7.378647873726218,0.0223076499118165,35.23809523809524,0.1072559375784662,4.5634920634920615,3.960576005377095,0.2240909809768885,11.777777777777777,2.4845199749997686,cell_0966,40,grid_966,0.7676000000000001,-0.22099699,0.37,4554.673768829629,13.338465,2313.088435947895,0.0,397.5,4.35589,-41.15534736999996,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.23691555901894,7.137653100770507,POINT (122.23691555901894 7.137653100770507)
967_0,0.80020386,0.0141073790627362,343.11210317460313,0.722461763499108,11.500992063492063,4.285664503696115,0.1140447587847937,90.77777777777776,3.8232556742412616,0.024248472537163,13.243055555555555,0.3238608872955986,2.875992063492063,3.862214283959458,0.2801050477574867,8.999999999999998,2.0,cell_0967,26,grid_967,0.8323,-0.26902002,0.47,4042.726097962193,3.078107,2313.088435947895,0.0,392.0,8.541289,-41.19123657999998,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.24365292364979,7.1443904654014005,POINT (122.24365292364979 7.1443904654014005)
967_1,0.80757445,0.0142038296800201,472.1309523809522,0.7656631635162245,12.690476190476192,4.280850981608893,0.1308052616902992,87.88888888888886,9.242948596926864,0.0219395628621819,15.744047619047617,0.1673211644114851,3.1111111111111103,3.9171472437652017,0.2579462918012223,7.2222222222222205,2.484519974999766,cell_0967,14,grid_967,0.8323,-0.26472858,0.28,3795.759630274109,0.746208,2313.088435947895,0.0,392.5,2.3873963,-41.78597205999998,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.2458987118601,7.1443904654014005,POINT (122.2458987118601 7.1443904654014005)
967_2,0.8141708,0.0146349048878811,427.6061507936506,0.7574188352643343,13.532738095238098,4.267785707372148,0.1057122207230912,83.77777777777776,14.860669775378208,0.0248586703199798,13.80654761904762,0.3356609616347953,2.915674603174602,3.8625605537506384,0.2802401024047365,8.444444444444443,2.4088314876309767,cell_0967,15,grid_967,0.8323,-0.2828042,0.41,3991.338210912987,0.46638,2313.088435947895,0.0,358.0,2.9393766,-41.780845029999966,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.24365292364979,7.142144677191105,POINT (122.24365292364979 7.142144677191105)
967_3,0.77146083,0.0143770471151423,589.0625,0.708564092198924,16.826388888888893,4.283601565658734,0.0969469758105456,72.11111111111109,21.71760394213999,0.0229276895943562,17.10019841269841,0.3244130785162429,3.2251984126984112,3.917286967704065,0.2694059900844073,7.777777777777777,2.528845928164676,cell_0967,12,grid_967,0.7926500000000001,-0.3458238,0.41,3935.436679086857,1.39914,2313.088435947895,0.0,303.5,2.404548,-43.028422329999984,0,0,0,0,0,0,0,0,0,0,LUBIGAN,0.4746317512274959,611.0,12.600112824003746,122.24365292364979,7.139898888980802,POINT (122.24365292364979 7.139898888980802)
970_0,0.6755555,0.030315019526329,890.5694444444446,0.700256236820586,18.918650793650794,3.8700905441109033,0.2858740613093112,37.22222222222221,29.49492528018932,0.0328699766943814,72.26488095238096,0.4925600165074691,5.774801587301587,3.905767475845871,0.2720382494808382,16.777777777777775,10.952196915868097,cell_0970,8,grid_970,0.5959,-0.3165378,0.82,3001.316978902181,13.176102,2624.773164749145,0.0,511.0,1.2568724,-46.894202949999965,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90453890389472,7.148882041821999,POINT (121.90453890389472 7.148882041821999)
970_1,0.39130434,0.040460049760645,767.4672619047622,0.7229477203227289,16.070436507936513,3.73369698614078,0.3255837026504413,41.333333333333314,37.712361663282536,0.0576577853363567,69.86309523809524,0.5417245111240301,5.345238095238095,3.562492816879565,0.351171777456146,10.111111111111107,5.342584568965026,cell_0970,15,grid_970,0.5959,-0.14728682,0.94,3203.498875681664,9.859355,2624.773164749145,0.0,518.0,1.8946584,-48.078546879999976,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90229311568442,7.146636253611703,POINT (121.90229311568442 7.146636253611703)
970_2,0.6982234,0.025494457042076,909.2777777777778,0.7138453054374508,20.000000000000007,4.013267822928961,0.2341096063951025,61.88888888888887,26.3077700581425,0.0284982048374905,78.28075396825398,0.4508841887212073,6.245039682539682,3.977895860920918,0.2431463337782028,18.44444444444444,9.604525682210804,cell_0970,14,grid_970,0.5959,-0.24540424,0.94,3247.9107943061044,9.479327,2624.773164749145,0.0,620.0,2.5515869,-46.02431686,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90453890389472,7.146636253611703,POINT (121.90453890389472 7.146636253611703)
971_0,-0.0034482758,0.0231894841269841,893.4087301587301,0.7519482653559376,19.313492063492063,3.966334098884352,0.2339291964831522,40.11111111111111,30.29280972421763,0.0206679894179894,67.1299603174603,0.4693944327786831,5.417658730158728,4.048554849572584,0.2610893662620813,15.222222222222218,7.699607172920185,cell_0971,12,grid_971,0.7925500000000001,0.021996615,0.82,2762.2198208900995,134.03671,2586.4324407577515,0.0,873.0,1.747239,-48.04436668,0,0,0,0,0,0,0,0,0,0,,,,,121.90678469210496,7.151127830032301,POINT (121.90678469210496 7.151127830032301)
971_1,0.6052003,0.0178394274376417,809.0277777777779,0.7850135235152698,18.736111111111114,4.136014113330296,0.1812107971526153,67.33333333333331,35.91347626974835,0.0226560531620055,64.50396825396825,0.4351834236828393,5.035714285714285,3.9669199266354855,0.3186470120002426,16.66666666666666,6.649979114420001,cell_0971,17,grid_971,0.7925500000000001,-0.15413964,0.82,2742.7030545264147,38.19984,2586.4324407577515,0.0,744.0,12.786341,-48.24261184,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90903048031527,7.151127830032301,POINT (121.90903048031527 7.151127830032301)
971_2,0.32965437,0.0186523683547493,924.2876984126988,0.7232200708911738,20.599206349206348,4.132811651327208,0.1822659084250715,59.11111111111109,26.809801045490165,0.0172430083144369,75.20535714285714,0.3855402058040413,6.205357142857141,4.168360362886916,0.1980423720515758,18.88888888888888,9.619938143072604,cell_0971,11,grid_971,0.72535,-0.018691588,0.82,3010.075567766693,37.855083,2624.773164749145,0.0,1154.0,1.8123765,-47.14713642999999,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90678469210496,7.148882041821999,POINT (121.90678469210496 7.148882041821999)
971_3,0.69628435,0.0156899565381708,784.8343253968255,0.7386020189255634,19.225198412698425,4.2292775306743735,0.1448416356729912,77.33333333333331,27.22335598546056,0.0205774439405391,70.19742063492063,0.3557150033267084,5.635912698412698,4.047698652928381,0.265525090994435,19.0,9.533566430716728,cell_0971,23,grid_971,0.72535,-0.2413793,0.82,2988.152828524573,65.05616,2624.773164749145,0.0,564.0,9.462944,-48.2870461,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90903048031527,7.148882041821999,POINT (121.90903048031527 7.148882041821999)
971_4,0.81259805,0.014396730914588,585.5952380952382,0.7405199995264886,17.021825396825403,4.279475689583974,0.1237905302722447,99.4444444444444,15.53570161567728,0.0306752330561854,67.41071428571429,0.3684945374773693,5.234126984126984,3.78759122560968,0.31758756607744,11.666666666666666,3.741657386773941,cell_0971,92,grid_971,0.72535,-0.33059075,0.61,2936.526422521865,23.063091,2624.773164749145,0.0,418.0,23.68606,-49.94136777999998,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.91127626852557,7.148882041821999,POINT (121.91127626852557 7.148882041821999)
971_5,0.17427821,0.0149636243386243,931.1250000000002,0.6922916620161046,21.444444444444446,4.268109365150137,0.1304606216494356,72.77777777777777,11.867582153616608,0.0164438460569413,81.36111111111111,0.315550049212292,6.670634920634919,4.184580539864457,0.1754284675534223,20.77777777777777,8.58652403838296,cell_0971,16,grid_971,0.72535,0.06811081,0.81,3257.908773185861,4.5195208,2624.773164749145,0.0,1573.0,2.4716916,-46.28921340999997,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90678469210496,7.146636253611703,POINT (121.90678469210496 7.146636253611703)
971_6,0.7048734,0.0139262881078357,782.5406746031747,0.6522278365318191,19.68551587301588,4.299417423945321,0.1028673108616125,79.77777777777776,18.16454285920652,0.0199396888384983,74.38591269841271,0.2911125935468205,5.959325396825395,4.0631908534369785,0.2423964543370012,18.33333333333333,10.317191693694774,cell_0971,28,grid_971,0.72535,-0.27457765,0.81,3232.9085866384703,20.874847,2624.773164749145,0.0,542.0,9.844518,-48.28533708999999,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.90903048031527,7.146636253611703,POINT (121.90903048031527 7.146636253611703)
971_7,0.85022026,0.0143317743764172,465.88194444444446,0.6777083783485254,16.028769841269842,4.277412751546593,0.1005667321440657,95.11111111111109,17.822859506478036,0.0311692964222726,68.72619047619048,0.3318696297508862,5.359126984126982,3.793287831312092,0.3040705371046363,11.222222222222223,5.390893098092536,cell_0971,101,grid_971,0.72535,-0.34464544,0.55,3174.3474463604925,9.246901,2624.773164749145,0.0,340.0,14.765669,-49.64741805999998,0,0,0,0,0,0,0,0,0,0,LIMPAPA,0.4592334494773519,1435.0,15.143956463671813,121.91127626852557,7.146636253611703,POINT (121.91127626852557 7.146636253611703)
991_0,0.7790804,0.0181425579491055,64.90575396825395,0.1079292295963412,6.610119047619044,4.089773279863715,0.1116309881885329,95.55555555555551,6.81682740007907,0.0170028659611993,95.54067460317458,0.4160806859718327,7.701388888888887,4.1457083749322114,0.1327564024686945,15.111111111111107,7.124986463058397,cell_0991,652,grid_991,0.8556,-0.36498103,0.22,0.0,2.289747,2200.005381345749,0.0,424.0,3.3584428,-48.77240493999997,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.11115141924216,7.153373618242597,POINT (122.11115141924216 7.153373618242597)
991_1,0.827823,0.0166111583522298,64.41567460317461,0.128035705157565,6.5386904761904745,4.160641149603605,0.1155689768792797,93.77777777777774,5.533288710217279,0.0202329774502393,85.93650793650794,0.3901987028677847,7.075396825396825,4.0302448475866735,0.1526957652846951,13.999999999999996,7.164728420068226,cell_0991,622,grid_991,0.8556,-0.3651819,0.22,0.0,4.139157,2200.005381345749,0.0,338.5,3.2938223,-49.35859536999999,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.11339720745246,7.153373618242597,POINT (122.11339720745246 7.153373618242597)
991_2,0.68432206,0.0155876007810531,84.89484126984127,0.2919748397290246,7.503968253968251,4.2155246104251685,0.1149987933411592,103.2222222222222,7.68516287368475,0.0175756645250693,161.54464285714278,0.2445525290201862,9.911706349206348,4.127505920830255,0.1073960784029451,23.44444444444444,7.335016641821784,cell_0991,630,grid_991,0.8641500000000001,-0.30735075,0.14,0.0,0.088065,2243.017558455467,0.0,745.0,4.785052,-50.267788689999975,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.11115141924216,7.146636253611703,POINT (122.11115141924216 7.146636253611703)
992_0,0.81051344,0.0148415847820609,54.56646825396824,0.1415344116257013,6.122023809523807,4.24371809693604,0.1103213435111082,96.2222222222222,5.328701692569756,0.0232445987654321,68.49503968253968,0.2019738008925023,6.028769841269841,3.911504412004767,0.1977872576349497,11.11111111111111,2.1829869671542785,cell_0992,624,grid_992,0.8586,-0.36800295,0.17,0.0,3.508586,2200.005381345749,0.0,387.5,3.6247838,-55.14359421999998,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.11788878387307,7.153373618242597,POINT (122.11788878387307 7.153373618242597)
992_1,0.6104911,0.0150856638951877,85.07837301587303,0.2781171129627803,7.5128968253968225,4.232715760736676,0.1187109761809054,105.2222222222222,9.089405038318954,0.0158572688334593,161.12301587301585,0.2937553192814212,9.595238095238097,4.199344763904112,0.1231904499181429,21.111111111111104,9.06083690572227,cell_0992,588,grid_992,0.8602000000000001,-0.28609625,0.15,0.0,2.994283,2243.017558455467,0.0,1047.0,2.0548012,-54.79153815999996,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.11564299566277,7.146636253611703,POINT (122.11564299566277 7.146636253611703)
992_2,0.6841649,0.0151565255731922,74.96130952380953,0.3839783848257024,7.203373015873013,4.228589884661914,0.1064341741130671,103.55555555555551,7.243558228002918,0.0161407155454774,140.76785714285714,0.3535655543901031,8.845238095238093,4.191949208398789,0.1512874190424281,23.22222222222221,9.6006687009902,cell_0992,612,grid_992,0.8602000000000001,-0.30663076,0.15,0.0,1.5897653,2243.017558455467,0.0,728.0,7.858203,-55.205118579999976,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.11788878387307,7.146636253611703,POINT (122.11788878387307 7.146636253611703)
994_0,0.46135673,0.0149242567397329,66.8452380952381,0.3559286740815301,6.587301587301583,4.251969849085562,0.1487463379281053,108.77777777777774,5.223404121574806,0.014396730914588,178.56349206349205,0.3248410349518954,10.388888888888893,4.27122393743445,0.099017089264851,36.55555555555555,6.4482747237986295,cell_0994,625,grid_994,0.8178500000000001,-0.29971483,0.26,307.6402831016967,3.082349,2243.017558455467,0.0,1596.0,7.908338,-47.87346567999998,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.1381008777658,7.148882041821999,POINT (122.1381008777658 7.148882041821999)
995_0,0.7839617,0.017737071680524,54.92361111111112,0.3150156357270159,5.725198412698411,4.118526192211789,0.1637615923897879,111.4444444444444,3.744955454745,0.0153553319475938,115.3323412698413,0.4169330617654232,8.213293650793648,4.22616295839006,0.13032432053002,14.999999999999996,3.018461712712472,cell_0995,515,grid_995,0.87095,-0.35788035,0.21,832.9474589469464,1.232939,2200.005381345749,0.0,541.5,11.401466,-45.36634800999997,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.14483824239665,7.153373618242597,POINT (122.14483824239665 7.153373618242597)
995_1,0.7261302,0.0160639487276392,57.63194444444444,0.2106452704045101,6.276785714285713,4.196270522076281,0.1375028448459042,113.88888888888884,4.306182750016933,0.0165462018140589,152.53472222222226,0.4411454333840044,8.709325396825392,4.181829955814616,0.159368597813599,19.111111111111104,7.737993487324509,cell_0995,553,grid_995,0.8584,-0.3343,0.21,862.9786803941361,1.056805,2243.017558455467,0.0,730.0,5.5314054,-46.402008069999965,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.14483824239665,7.148882041821999,POINT (122.14483824239665 7.148882041821999)
996_0,0.5771184,0.0140424225245654,167.00099206349202,0.3379692944136821,9.971230158730162,4.291853317808258,0.1080003263810515,117.55555555555551,15.355861067872492,0.0151880196523053,174.33829365079367,0.1418440941676678,10.197420634920633,4.229965176686834,0.0962235719455512,25.22222222222221,11.904973543092332,cell_0996,488,grid_996,0.8595,-0.27200863,0.24,2058.5059259267364,0.17883,2433.5170416235924,0.0,1186.5,6.560786,-46.825842549999976,0,0,0,0,0,0,0,0,0,0,DULIAN,0.237037037037037,270.0,35.36707782296636,122.15606718344816,7.153373618242597,POINT (122.15606718344816 7.153373618242597)
996_0,0.5771184,0.0140424225245654,167.00099206349202,0.3379692944136821,9.971230158730162,4.291853317808258,0.1080003263810515,117.55555555555551,15.355861067872492,0.0151880196523053,174.33829365079367,0.1418440941676678,10.197420634920633,4.229965176686834,0.0962235719455512,25.22222222222221,11.904973543092332,cell_0996,488,grid_996,0.8595,-0.27200863,0.24,2058.5059259267364,0.17883,2433.5170416235924,0.0,1186.5,6.560786,-46.825842549999976,0,0,0,0,0,0,0,0,0,0,DULIAN,0.3153456998313659,593.0,35.36707782296636,122.15606718344816,7.153373618242597,POINT (122.15606718344816 7.153373618242597)
996_1,0.73477584,0.0145699483497102,161.73115079365076,0.3591257026579819,9.606150793650796,4.27034085381926,0.125509190800406,107.4444444444444,6.7841500099883065,0.0161407155454774,200.69742063492063,0.2193946293623397,10.560515873015872,4.191093011754588,0.1015096190957256,23.66666666666666,11.095544651395493,cell_0996,478,grid_996,0.8595,-0.30716866,0.19,2302.227819896744,0.28976974,2433.5170416235924,0.0,594.5,3.5194252,-46.42764321999999,0,0,0,0,0,0,0,0,0,0,DULIAN,0.237037037037037,270.0,35.36707782296636,122.15831297165846,7.153373618242597,POINT (122.15831297165846 7.153373618242597)
996_1,0.73477584,0.0145699483497102,161.73115079365076,0.3591257026579819,9.606150793650796,4.27034085381926,0.125509190800406,107.4444444444444,6.7841500099883065,0.0161407155454774,200.69742063492063,0.2193946293623397,10.560515873015872,4.191093011754588,0.1015096190957256,23.66666666666666,11.095544651395493,cell_0996,478,grid_996,0.8595,-0.30716866,0.19,2302.227819896744,0.28976974,2433.5170416235924,0.0,594.5,3.5194252,-46.42764321999999,0,0,0,0,0,0,0,0,0,0,DULIAN,0.3153456998313659,593.0,35.36707782296636,122.15831297165846,7.153373618242597,POINT (122.15831297165846 7.153373618242597)
996_2,0.54231536,0.014731355505165,154.3204365079365,0.2267691384761652,9.467261904761909,4.262972185284927,0.1151642969100806,122.1111111111111,11.149932181601804,0.0166170634920635,133.1934523809524,0.3241875637955403,8.187499999999998,4.191093011754587,0.1610239075616578,28.44444444444444,8.056896440125914,cell_0996,365,grid_996,0.8595,-0.28204757,0.21,1596.6195700490748,1.409075,2433.5170416235924,0.0,1315.5,6.0244803,-46.74039204999997,0,0,0,0,0,0,0,0,0,0,BUNGUIAO,0.3077301821762678,2031.0,64.91662376935818,122.15157560702755,7.151127830032301,POINT (122.15157560702755 7.151127830032301)
