system:index,NDVI,NIR_glcm_asm,NIR_glcm_contrast,NIR_glcm_correlation,NIR_glcm_dissimilarity,NIR_glcm_energy,NIR_glcm_homogeneity,NIR_mean,NIR_std,Red_glcm_asm,Red_glcm_contrast,Red_glcm_correlation,Red_glcm_dissimilarity,Red_glcm_energy,Red_glcm_homogeneity,Red_mean,Red_std,cell_id,elevation,grid_id,modis_ndvi,ndbi,nighttime_lights,poi_accessibility,population_left,precipitation,road_accessibility,sentinel2_composite,slope,surface_temp,poi_count_school,poi_count_healthcare,poi_count_market,poi_count_finance,poi_count_transport,poi_count_food,poi_count_water,poi_count_worship,poi_count_public,poi_count_total,barangay_name_clean,poverty_rate,population_right,shape_sqkm,lon,lat,geometry_wkt
80_0,0.47833154,0.0155935059208869,256.82539682539687,0.1489425678075113,12.825396825396824,4.219091060662728,0.0745978929508016,71.44444444444443,7.93180813225542,0.0148533950617284,79.81746031746033,0.3198134883686485,7.232142857142856,4.2478439730108,0.1197014972625145,21.33333333333333,5.676462121975467,cell_0080,12,grid_80,0.55365,-0.03626353,10.69,4684.708235368645,72.635216,1715.454522922635,1921.9185856912693,963.0,0.4813163,-123.14852014,0,0,0,0,0,0,0,0,0,0,SAN ROQUE,0.2512908777969019,3486.0,7.541577128507166,122.05276092577441,6.928794797212717,POINT (122.05276092577441 6.928794797212717)
80_1,0.57064885,0.0159281305114638,244.64781746031747,0.1204356975341129,12.6140873015873,4.201212264338761,0.080988074872167,70.55555555555554,9.833176395483354,0.0148081223230033,74.8779761904762,0.2115218173818195,7.106150793650791,4.251282203073102,0.1188829917980234,20.111111111111107,4.747969026493664,cell_0080,10,grid_80,0.55365,-0.11661996,10.69,4675.343304397469,89.41432,1715.454522922635,1708.796661111429,708.0,0.23357686,-123.14852014,0,0,0,0,0,0,0,0,0,0,SAN ROQUE,0.2512908777969019,3486.0,7.541577128507166,122.05500671398471,6.928794797212717,POINT (122.05500671398471 6.928794797212717)
80_2,0.40110907,0.0159793083900227,219.7053571428572,0.0941925569455987,12.032738095238097,4.1998369723138405,0.0629604237046369,71.2222222222222,13.231089463648171,0.0153356481481481,67.21130952380955,0.06674997899096,6.719246031746029,4.223776362574692,0.1294580517538048,19.33333333333333,3.944053188733077,cell_0080,10,grid_80,0.55365,-0.07264151,12.57,4815.939970648076,74.20157,1715.454522922635,1740.8507873799597,972.0,0.47821432,-104.97832581999998,0,0,0,0,0,0,0,0,0,0,SAN ROQUE,0.2512908777969019,3486.0,7.541577128507166,122.05725250219501,6.928794797212717,POINT (122.05725250219501 6.928794797212717)
80_3,0.36318758,0.0159025415721844,217.62400793650792,0.1131551828147841,11.872023809523808,4.201899910351221,0.0742262057867045,74.33333333333333,13.613718571108093,0.0148337112622827,76.19246031746034,0.0588613005852431,7.115079365079362,4.2505945570606425,0.1176199102416814,21.66666666666666,5.374838498865699,cell_0080,9,grid_80,0.56145,-0.023021964,12.57,4806.4425269475005,64.09123,1715.454522922635,1763.567609036641,903.0,0.36688852,-81.15472641999997,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05949829040532,6.928794797212717,POINT (122.05949829040532 6.928794797212717)
80_4,0.36119404,0.0141132842025699,269.68849206349216,0.0501827552666883,13.378968253968257,4.287727441733496,0.0777528425547574,69.22222222222221,8.599454475950816,0.0149754346182917,97.4732142857143,0.3245530939313642,7.711309523809522,4.242342804911119,0.1267389012445205,24.55555555555555,6.46548290043385,cell_0080,11,grid_80,0.55365,-0.009052505,10.95,4607.817719683862,168.86073,1715.454522922635,1870.3352171360723,1177.0,0.82275575,-95.19253455999998,0,0,0,0,0,0,0,0,0,0,SAN ROQUE,0.2512908777969019,3486.0,7.541577128507166,122.05276092577441,6.9265490090024215,POINT (122.05276092577441 6.9265490090024215)
80_5,0.6053121,0.0144479087931469,249.59126984126988,0.0687619235290355,12.924603174603174,4.269848645409529,0.0835472205167119,72.2222222222222,11.103330609203883,0.0146919879062736,104.0793650793651,0.2265926648366271,8.124999999999998,4.258846309210165,0.1159888151487096,20.77777777777777,5.826715823167509,cell_0080,8,grid_80,0.55365,-0.13289598,10.95,4620.610722939345,16.818638,1715.454522922635,1749.513165335301,743.0,0.84022784,-88.88286963999997,0,0,0,0,0,0,0,0,0,0,SAN ROQUE,0.2512908777969019,3486.0,7.541577128507166,122.05500671398471,6.9265490090024215,POINT (122.05500671398471 6.9265490090024215)
80_6,0.6503856,0.0143061854371378,229.2450396825397,0.0288544848858342,12.381944444444445,4.278100397559053,0.0671410503772434,75.55555555555554,14.000881806444347,0.0150266124968506,100.33928571428577,0.1285709346572725,7.849206349206347,4.240967512886199,0.1273417226756371,18.55555555555555,4.786813161897337,cell_0080,5,grid_80,0.55365,-0.13445783,4.82,4842.6874149662135,14.725725,1715.454522922635,1988.5251362140773,748.0,0.5192334,-78.97744767999998,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05725250219501,6.9265490090024215,POINT (122.05725250219501 6.9265490090024215)
80_7,0.53769976,0.0144223198538674,246.2936507936508,0.0194606423492482,12.682539682539682,4.2705362914219895,0.0732226232101027,77.22222222222221,14.02995032681297,0.0146860827664399,104.50198412698415,0.1020769367006649,8.053571428571425,4.2567833711727845,0.121106218614689,19.88888888888888,6.154392188500545,cell_0080,6,grid_80,0.56145,-0.040987354,4.82,4831.673925857444,13.857499,1715.454522922635,1881.1913843429247,1027.0,0.36904407,-73.77863925999998,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05949829040532,6.9265490090024215,POINT (122.05949829040532 6.9265490090024215)
80_8,0.36072543,0.0138751102292769,233.2708333333333,0.0673122534346419,12.308531746031743,4.300792715970241,0.0893308255664963,71.99999999999999,9.752492558885196,0.0154714663643235,86.86607142857143,0.4662539061939783,7.326388888888887,4.218598852252998,0.1247715803573254,23.44444444444444,6.635110500814944,cell_0080,7,grid_80,0.46605,0.032440055,10.95,4760.863854238895,81.333916,1715.454522922635,1993.9082151340049,1128.0,0.84443784,-78.30409773999997,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05276092577441,6.924303220792119,POINT (122.05276092577441 6.924303220792119)
80_9,0.7031133,0.0144734977324263,240.6299603174604,0.0672267716831848,12.548611111111112,4.2691609993970685,0.087051988650374,75.99999999999999,9.533566430716728,0.0146211262282691,100.8482142857143,0.404469918161508,8.044642857142858,4.262972185284927,0.1120997429071924,19.22222222222221,5.730576425878946,cell_0080,6,grid_80,0.46605,-0.16292517,10.95,4668.311994139326,5.113456,1715.454522922635,1746.2582580911892,596.0,0.2596218,-73.34455071999997,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05500671398471,6.924303220792119,POINT (122.05500671398471 6.924303220792119)
80_10,0.7404032,0.0143317743764172,226.2003968253968,0.0603727406541212,12.138888888888888,4.277412751546592,0.0765726018008664,79.99999999999997,7.615773105863909,0.0150069286974049,101.71130952380952,0.3940343660357731,7.933531746031745,4.24371809693604,0.1222063907869721,17.44444444444444,4.29757324573638,cell_0080,6,grid_80,0.56605,-0.090877615,4.82,4876.4089455107605,2.0046084,1715.454522922635,1797.073897124537,470.0,0.32912052,-69.59156475999998,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05725250219501,6.924303220792119,POINT (122.05725250219501 6.924303220792119)
80_11,0.7397018,0.014158556941295,246.90972222222223,0.0478288124255821,12.639880952380953,4.284289211671196,0.0678320589680784,80.55555555555554,8.31479419283096,0.0146663989669942,105.46329365079367,0.3564010476779273,8.171626984126982,4.259533955222626,0.1100914908503773,18.55555555555555,5.230489909306586,cell_0080,8,grid_80,0.56605,-0.074114524,4.82,4930.21524191287,0.439774,1715.454522922635,1691.340179942798,515.0,0.32912052,-67.63645731999998,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05949829040532,6.924303220792119,POINT (122.05949829040532 6.924303220792119)
80_12,0.6260609,0.0146349048878811,213.67757936507925,0.1739822803266576,11.50892857142857,4.266410415347228,0.1169226819079697,69.77777777777776,11.360533807663336,0.0154006046863189,98.02579365079367,0.4315669882748784,7.589285714285712,4.22272472832776,0.1287155040265795,29.666666666666654,11.075498483890769,cell_0080,4,grid_80,0.46605,-0.17137206,19.08,4711.026968973923,13.117806,1715.454522922635,1825.6818384372425,749.0,0.11593621,-72.04228509999999,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05276092577441,6.922057432581823,POINT (122.05276092577441 6.922057432581823)
80_13,0.62052166,0.0148474899218947,219.3373015873016,0.1973396249895537,11.6765873015873,4.254032787122943,0.1146779694130997,73.77777777777776,10.921719215273932,0.01447940287226,111.37599206349208,0.4011053711039277,8.286706349206348,4.27122393743445,0.1132173740647861,22.88888888888889,11.560896201750724,cell_0080,6,grid_80,0.46605,-0.1160679,19.08,4699.118653510171,6.402123,1715.454522922635,1679.5053542333292,662.0,0.42013377,-68.79516609999999,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05500671398471,6.922057432581823,POINT (122.05500671398471 6.922057432581823)
80_14,0.61120737,0.0145640432098765,208.67162698412693,0.2127427139479447,11.35813492063492,4.27053629142199,0.1041779522571676,76.33333333333331,10.89342309224546,0.0145561696900982,117.64087301587304,0.4149494355595463,8.5515873015873,4.269160999397069,0.1070682605461117,18.44444444444444,6.701759488888987,cell_0080,7,grid_80,0.56605,-0.0665392,4.82,4910.159921577532,8.903483,1715.454522922635,1713.5144286977988,673.0,0.26076335,-65.21308113999999,0,0,0,0,0,0,0,0,0,0,SAN JOSE GUSU,0.2019937040923399,1906.0,1.5020974504952835,122.05725250219501,6.922057432581823,POINT (122.05725250219501 6.922057432581823)
80_15,0.5179316,0.0147766282438901,225.8125,0.2053630520804261,11.780753968253968,4.2581586631977055,0.0953028941745872,76.99999999999997,7.688375063113864,0.0142865016376921,115.85119047619052,0.4229208361305145,8.539682539682538,4.280850981608893,0.1020974794407767,21.0,8.919392106839767,cell_0080,8,grid_80,0.56605,-0.054054055,4.82,4801.835948389305,1.7120086,1715.454522922635,1638.2890402170235,867.0,0.4813099,-65.46259659999998,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.05949829040532,6.922057432581823,POINT (122.05949829040532 6.922057432581823)
81_0,0.41728395,0.0157745968757873,208.375,0.1432940357055434,11.40079365079365,4.207596516053634,0.0904607485813665,75.22222222222221,12.54128983068663,0.0148789840010078,72.14384920634923,0.3086589841649238,6.925595238095235,4.24715632699834,0.1137298003194454,22.66666666666666,5.557777333511022,cell_0081,9,grid_81,0.56145,-0.05923602,12.57,4605.25308473231,66.88989,1715.454522922635,1891.199302674893,1180.0,0.58120036,-69.83082615999999,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06174407861562,6.928794797212717,POINT (122.06174407861562 6.928794797212717)
81_1,0.3895447,0.0146801776266062,210.13591269841268,0.0801732286839403,11.276785714285715,4.262972185284927,0.1021959149381523,75.0,9.66091783079296,0.014814027462837,83.42956349206351,0.3425513275219224,7.502976190476188,4.253345141110484,0.1055337231566142,24.0,6.765927710061479,cell_0081,12,grid_81,0.56145,-0.027431421,12.57,4727.87378093482,67.355385,1715.454522922635,1943.340218968832,1086.0,0.8256462,-67.64329335999997,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06398986682592,6.928794797212717,POINT (122.06398986682592 6.928794797212717)
81_2,0.66013074,0.0147510393046107,177.03273809523807,0.1689832852093656,10.280753968253968,4.258846309210165,0.1134158003321803,73.22222222222221,8.612365500033818,0.0154832766439909,88.48710317460318,0.271329755457084,7.750992063492061,4.222724728327759,0.0981492244680741,25.111111111111104,7.340064251072774,cell_0081,16,grid_81,0.56145,-0.18992777,17.92,4959.679746347902,53.51934,1715.454522922635,1711.5436499969844,624.0,0.71022415,-64.57391139999999,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06623565503622,6.928794797212717,POINT (122.06623565503622 6.928794797212717)
81_3,0.58491534,0.0157096403376165,135.01289682539684,0.2273770516641777,9.080357142857144,4.214641526809978,0.1218218215664135,69.88888888888887,7.752339352227748,0.0159852135298564,88.46428571428571,0.1727149357341907,7.730158730158728,4.201899910351221,0.0967938276454401,28.555555555555543,8.27460789418261,cell_0081,18,grid_81,0.4741,-0.15692884,17.92,4772.023747206435,97.82996,1715.454522922635,1741.9777548821758,809.0,0.32912207,-61.27210407999996,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06848144324653,6.928794797212717,POINT (122.06848144324653 6.928794797212717)
81_4,0.73346305,0.0148730788611741,269.9464285714286,0.0077186556752787,12.849206349206352,4.253345141110483,0.0859477661800124,76.55555555555553,12.535382023262612,0.0148789840010078,88.95833333333334,0.3289387271430701,7.541666666666664,4.247156326998341,0.1240939423776815,21.33333333333333,5.715476066494082,cell_0081,8,grid_81,0.56145,-0.15097691,7.26,4745.6681402664935,7.4190702,1715.454522922635,1892.9568004030507,548.0,0.8256424,-66.84347667999998,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06174407861562,6.9265490090024215,POINT (122.06174407861562 6.9265490090024215)
81_5,0.64167726,0.0146801776266062,282.98611111111114,-0.0532511903206439,12.962301587301589,4.262972185284927,0.0954562483178827,77.44444444444441,6.929984946450053,0.014717576845553,96.65972222222224,0.3609316734594435,8.032738095238093,4.258158663197705,0.1071218266657443,22.55555555555556,6.18440891114478,cell_0081,13,grid_81,0.56145,-0.15749866,7.26,4943.438954721305,27.231857,1715.454522922635,1787.9898500188096,705.0,0.8883598,-65.09686846,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06398986682592,6.9265490090024215,POINT (122.06398986682592 6.9265490090024215)
81_6,0.45390403,0.0147510393046107,262.50992063492066,-0.0022031990564242,12.396825396825395,4.258846309210165,0.1024993521329435,75.44444444444441,4.9466287310115336,0.0151939247921391,102.42559523809524,0.2727827861129095,8.316468253968253,4.237165294589425,0.0986530435910734,22.88888888888888,4.771313456351972,cell_0081,15,grid_81,0.4741,-0.104520276,9.16,4749.383178684395,42.69557,1715.454522922635,1633.2800799479407,1161.0,0.7788235,-63.12125289999997,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06623565503622,6.9265490090024215,POINT (122.06623565503622 6.9265490090024215)
81_7,0.54584223,0.0157608182161753,232.19742063492063,0.0091120813233871,11.61607142857143,4.213266234785057,0.1066654676875808,73.55555555555554,5.559998223642992,0.0150266124968506,106.75396825396824,0.1808674831797678,8.404761904761903,4.246104692751408,0.0956874402209497,26.22222222222221,6.745826327404686,cell_0081,16,grid_81,0.4741,-0.11303013,9.16,4757.401808539394,107.55119,1715.454522922635,1729.6666482864182,852.0,0.69558406,-61.43958705999998,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06848144324653,6.9265490090024215,POINT (122.06848144324653 6.9265490090024215)
81_8,0.60444444,0.0143258692365835,278.07539682539687,0.0323793234368135,12.99404761904762,4.283601565658735,0.0808953729835331,80.33333333333331,7.180219742846005,0.014717576845553,100.79761904761908,0.3702789712938406,8.037698412698411,4.258158663197704,0.1135814130454803,20.0,4.618802153517006,cell_0081,8,grid_81,0.56605,-0.096708864,7.26,4991.491701977856,9.680334,1715.454522922635,1694.947470410781,801.0,0.36688817,-66.11885643999997,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06174407861562,6.924303220792119,POINT (122.06174407861562 6.924303220792119)
81_9,0.5223577,0.0142746913580247,287.53968253968253,-0.0139494545627292,13.017857142857144,4.284976857683656,0.0901145710586388,81.22222222222219,7.757115411425355,0.0145561696900982,108.546626984127,0.3596528675607904,8.550595238095235,4.2691609993970685,0.0969115241764152,24.1111111111111,7.549016778428011,cell_0081,9,grid_81,0.56605,-0.12378094,7.26,4947.818638614402,11.989953,1715.454522922635,1548.8608454753355,940.0,0.62494624,-65.45917857999999,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06398986682592,6.924303220792119,POINT (122.06398986682592 6.924303220792119)
81_10,0.44390717,0.0145128653313177,265.3323412698413,0.0422095866707907,12.425595238095235,4.27191158344691,0.0997192912076292,82.55555555555554,10.0676722578438,0.0148907942806752,112.91468253968254,0.2790862072470437,8.771825396825394,4.251282203073102,0.0918275989420997,27.44444444444444,8.40781529439672,cell_0081,10,grid_81,0.45965,-0.00606469,9.16,4907.62584006774,25.397701,1715.454522922635,1524.0955244959157,1150.0,0.99136174,-64.37224821999999,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06623565503622,6.924303220792119,POINT (122.06623565503622 6.924303220792119)
81_11,0.50352466,0.0150462962962963,231.5079365079365,0.0826840032723902,11.567460317460316,4.24646868098588,0.1068571863695314,81.11111111111109,11.685170511231036,0.0146014424288234,114.7827380952381,0.2405467109137004,8.703373015873016,4.265722769334767,0.0944646729419017,32.44444444444444,8.301420375267934,cell_0081,12,grid_81,0.45965,-0.096182086,9.16,4744.611652305033,96.24341,1715.454522922635,1762.686527678006,986.0,0.99136174,-62.35561641999999,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06848144324653,6.924303220792119,POINT (122.06848144324653 6.924303220792119)
81_12,0.45204028,0.0149439405391786,248.1775793650793,0.1955580493366142,11.756944444444446,4.257471017185244,0.1131411879741933,75.33333333333331,8.055363982396381,0.0146723041068279,97.030753968254,0.4756963464091465,7.939484126984124,4.2615968932600055,0.1066369584214245,24.22222222222221,7.94114150453584,cell_0081,11,grid_81,0.56605,-0.015378914,9.16,4844.197815022971,3.713973,1715.454522922635,1595.050956473979,1034.0,0.0,-65.94111939999999,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06174407861562,6.922057432581823,POINT (122.06174407861562 6.922057432581823)
81_13,0.5994975,0.014396730914588,261.86805555555554,0.1127559795424691,12.064484126984128,4.279475689583973,0.1067616630314139,73.99999999999999,11.547005383792516,0.0147943436633913,104.33333333333336,0.4176560172250807,8.496031746031743,4.256095725160324,0.085125391139442,30.44444444444444,8.833158628600799,cell_0081,8,grid_81,0.56605,-0.11177087,9.16,4901.824911922178,8.223925,1715.454522922635,1593.0457691420718,797.0,0.46713936,-65.39081817999997,0,0,0,0,0,0,0,0,0,0,SANTA MARIA,0.1808898614150255,1371.0,3.892095317294949,122.06398986682592,6.922057432581823,POINT (122.06398986682592 6.922057432581823)
